person_id,x,y,cluster
Grp20220712.12.1,24.675364,12.479690,-1
Grp20220712.12.1,20.598846,5.950757,8
Grp20220712.12.1,20.552124,5.932022,8
Grp20220712.12.1,20.531622,5.990764,8
Grp20220712.12.1,20.505381,6.051161,8
Grp20220712.12.1,20.475325,6.099897,8
Grp20220712.12.1,20.460167,6.148719,8
Grp20220712.12.1,20.435114,6.194229,8
Grp20220712.12.1,20.407179,6.226334,8
Grp20220712.12.1,20.348392,6.204549,8
Grp20220712.12.1,20.244812,6.224363,8
Grp20220712.12.1,20.163544,6.229925,8
Grp20220712.12.1,20.277866,6.255576,8
Grp20220712.12.1,20.190733,6.288450,8
Grp20220712.12.1,20.117922,6.304795,8
Grp20220712.12.1,20.050594,6.314240,8
Grp20220712.12.1,19.983620,6.363637,8
Grp20220712.12.1,19.944828,6.389278,8
Grp20220712.12.1,20.013491,6.355076,8
Grp20220712.12.1,20.339325,6.048515,8
Grp20220712.12.1,19.948694,6.368418,8
Grp20220712.12.1,20.072186,6.391776,8
Grp20220712.12.1,20.018408,6.383992,8
Grp20220712.12.1,20.077843,6.434980,8
Grp20220712.12.1,20.258947,6.474074,-1
Grp20220712.12.1,20.476414,6.441830,-1
Grp20220712.12.1,20.364220,6.401844,-1
Grp20220712.12.1,20.275764,6.361088,8
Grp20220712.12.1,20.199839,6.349946,8
Grp20220712.12.1,20.144005,6.332667,8
Grp20220712.12.1,20.168522,6.297074,8
Grp20220712.12.1,20.192726,6.252482,8
Grp20220712.12.1,20.218792,6.202014,8
Grp20220712.12.1,20.244633,6.158673,8
Grp20220712.12.1,20.263111,6.140921,8
Grp20220712.12.1,20.280514,6.129559,8
Grp20220712.12.1,20.287891,6.131168,8
Grp20220712.12.1,20.315592,6.093901,8
Grp20220712.12.1,20.346382,6.023293,8
Grp20220712.12.1,20.374231,5.997714,8
Grp20220712.12.1,20.655766,5.911139,8
Grp20220712.12.1,20.804358,5.934451,8
Grp20220712.12.1,20.992231,5.855487,8
Grp20220712.12.1,20.933220,5.835517,8
Grp20220712.12.1,21.239904,5.730194,8
Grp20220712.12.1,21.341497,5.710175,8
Grp20220712.12.1,21.242029,5.735594,8
Grp20220712.12.1,24.671663,12.472095,-1
Grp20220712.12.1,21.174877,5.759371,8
Grp20220712.12.1,21.081619,5.789670,8
Grp20220712.12.1,21.006563,5.809328,8
Grp20220712.12.1,21.108925,5.792153,8
Grp20220712.12.1,21.163002,5.790116,8
Grp20220712.12.1,21.199066,5.792418,8
Grp20220712.12.1,21.223783,5.795164,8
Grp20220712.12.1,21.227488,5.806513,8
Grp20220712.12.1,21.261765,5.798227,8
Grp20220712.12.1,21.282011,5.786016,8
Grp20220712.12.1,21.297712,5.762484,8
Grp20220712.12.1,21.297592,5.782808,8
Grp20220712.12.1,21.280891,5.774339,8
Grp20220712.12.1,21.254704,5.783616,8
Grp20220712.12.1,21.290810,5.810039,8
Grp20220712.12.1,21.243956,5.864292,8
Grp20220712.12.1,21.368914,5.896042,8
Grp20220712.12.1,21.789352,5.871851,8
Grp20220712.12.1,21.204937,5.927631,8
Grp20220712.12.1,21.327663,5.902947,8
Grp20220712.12.1,21.217564,5.919826,8
Grp20220712.12.1,21.227587,5.912447,8
Grp20220712.12.1,21.209085,5.898119,8
Grp20220712.12.1,21.196678,5.894214,8
Grp20220712.12.1,21.170218,5.895739,8
Grp20220712.12.1,21.173168,5.896637,8
Grp20220712.12.1,21.266214,5.888054,8
Grp20220712.12.1,21.380512,5.856861,8
Grp20220712.12.1,21.348900,5.852754,8
Grp20220712.12.1,21.218513,5.907134,8
Grp20220712.12.1,21.117481,5.937718,8
Grp20220712.12.1,21.223951,5.928401,8
Grp20220712.12.1,21.310669,5.929060,8
Grp20220712.12.1,21.432215,5.907900,8
Grp20220712.12.1,21.496269,5.866034,8
Grp20220712.12.1,21.593250,5.811683,8
Grp20220712.12.1,21.646114,5.768452,8
Grp20220712.12.1,21.718990,5.766752,8
Grp20220712.12.1,21.803743,5.750688,8
Grp20220712.12.1,21.632092,5.793808,8
Grp20220712.12.1,21.653620,5.791933,8
Grp20220712.12.1,21.706451,5.778672,8
Grp20220712.12.1,21.716455,5.812528,8
Grp20220712.12.1,21.730133,5.842080,8
Grp20220712.12.1,21.762243,5.863059,8
Grp20220712.12.1,21.792974,5.888947,8
Grp20220712.12.1,21.842859,5.852137,8
Grp20220712.12.1,21.893837,5.880529,8
Grp20220712.12.1,21.917645,5.893574,8
Grp20220712.12.1,21.949371,5.898704,8
Grp20220712.12.1,21.969870,5.907989,8
Grp20220712.12.1,21.973612,5.909468,8
Grp20220712.12.1,21.974375,5.913485,8
Grp20220712.12.1,21.953461,5.897990,8
Grp20220712.12.1,21.440428,5.771665,8
Grp20220712.12.1,21.966276,5.879403,8
Grp20220712.12.1,21.981220,5.855134,8
Grp20220712.12.1,21.928473,5.833526,8
Grp20220712.12.1,22.179056,5.713619,-1
Grp20220712.12.1,22.010078,5.713277,-1
Grp20220712.12.1,21.900520,5.693467,-1
Grp20220712.12.1,21.780308,5.674804,8
Grp20220712.12.1,21.662001,5.678993,8
Grp20220712.12.1,21.561544,5.673928,8
Grp20220712.12.1,21.482775,5.660140,8
Grp20220712.12.1,21.438177,5.652231,8
Grp20220712.12.1,21.425346,5.660363,8
Grp20220712.12.1,21.381462,5.666027,8
Grp20220712.12.1,21.454205,5.654578,8
Grp20220712.12.1,22.136431,5.502112,8
Grp20220712.12.1,22.065973,5.491325,8
Grp20220712.12.1,21.950897,5.499282,8
Grp20220712.12.1,21.898689,5.491456,8
Grp20220712.12.1,21.694704,5.595947,8
Grp20220712.12.1,21.649523,5.609013,8
Grp20220712.12.1,21.604191,5.634872,8
Grp20220712.12.1,21.597075,5.656576,8
Grp20220712.12.1,21.595901,5.659929,8
Grp20220712.12.1,21.471340,5.749755,8
Grp20220712.12.1,21.504768,5.748354,8
Grp20220712.12.1,21.530083,5.736932,8
Grp20220712.12.1,21.431057,5.772838,8
Grp20220712.12.1,21.476067,5.760297,8
Grp20220712.12.1,21.490648,5.749279,8
Grp20220712.12.1,21.471672,5.745607,8
Grp20220712.12.1,21.429411,5.744332,8
Grp20220712.12.1,21.391792,5.708194,8
Grp20220712.12.1,21.390120,5.684973,8
Grp20220712.12.1,21.348026,5.640415,8
Grp20220712.12.1,21.323147,5.616544,8
Grp20220712.12.1,21.302608,5.592877,8
Grp20220712.12.1,21.297564,5.604867,8
Grp20220712.12.1,21.181505,5.646089,8
Grp20220712.12.1,21.102852,5.673473,8
Grp20220712.12.1,21.106133,5.685572,8
Grp20220712.12.1,21.136290,5.676497,8
Grp20220712.12.1,21.173092,5.682706,8
Grp20220712.12.1,21.074781,5.745703,8
Grp20220712.12.1,21.114574,5.746090,8
Grp20220712.12.1,21.124247,5.720234,8
Grp20220712.12.1,21.162409,5.692045,8
Grp20220712.12.1,21.195269,5.670778,8
Grp20220712.12.1,21.089310,5.703152,8
Grp20220712.12.1,21.087275,5.685469,8
Grp20220712.12.1,21.103758,5.665288,8
Grp20220712.12.1,21.141088,5.639411,8
Grp20220712.12.1,21.178699,5.609101,8
Grp20220712.12.1,21.118876,5.642064,8
Grp20220712.12.1,21.166807,5.641466,8
Grp20220712.12.1,21.218916,5.632344,8
Grp20220712.12.1,21.273062,5.607170,8
Grp20220712.12.1,21.315403,5.597476,8
Grp20220712.12.1,21.381153,5.607768,8
Grp20220712.12.1,21.419020,5.595260,8
Grp20220712.12.1,21.435827,5.581831,8
Grp20220712.12.1,21.491961,5.557607,8
Grp20220712.12.1,21.517685,5.540277,8
Grp20220712.12.1,21.643927,5.524913,8
Grp20220712.12.1,21.705433,5.515184,8
Grp20220712.12.1,21.738041,5.513920,8
Grp20220712.12.1,21.781389,5.497279,8
Grp20220712.12.1,21.881975,5.424554,8
Grp20220712.12.1,21.946869,5.401232,8
Grp20220712.12.1,21.997150,5.385055,8
Grp20220712.12.1,22.032976,5.378733,8
Grp20220712.12.1,22.063484,5.376194,8
Grp20220712.12.1,22.077200,5.368162,8
Grp20220712.12.1,22.103252,5.344599,8
Grp20220712.12.1,22.110554,5.317576,8
Grp20220712.12.1,22.290897,5.287620,-1
Grp20220712.12.1,22.200590,5.308859,8
Grp20220712.12.1,22.196951,5.300293,8
Grp20220712.12.1,22.074532,5.356883,8
Grp20220712.12.1,21.990757,5.427152,8
Grp20220712.12.1,22.050552,5.407446,8
Grp20220712.12.1,22.055716,5.408371,8
Grp20220712.12.1,22.051847,5.423527,8
Grp20220712.12.1,22.054546,5.428247,8
Grp20220712.12.1,22.044537,5.458442,8
Grp20220712.12.1,22.139326,5.469899,8
Grp20220712.12.1,22.155886,5.463944,8
Grp20220712.12.1,22.119747,5.462451,8
Grp20220712.12.1,22.101233,5.469367,8
Grp20220712.12.1,22.196552,5.480836,8
Grp20220712.12.1,22.686430,4.574158,-1
Grp20220712.12.1,22.293558,5.484802,-1
Grp20220712.12.1,22.423103,5.500121,-1
Grp20220712.12.1,22.409061,5.464271,-1
Grp20220712.12.1,22.681530,5.408566,-1
Grp20220712.12.1,22.692850,5.394507,-1
Grp20220712.12.1,22.765451,5.368975,-1
Grp20220712.12.1,22.895136,5.340588,-1
Grp20220712.12.1,22.887274,5.342014,-1
Grp20220712.12.1,22.883863,5.341944,-1
Grp20220712.12.1,22.796082,5.347049,-1
Grp20220712.12.1,22.718250,5.337722,-1
Grp20220712.12.1,22.658268,5.297385,-1
Grp20220712.12.1,22.609205,5.227934,-1
Grp20220712.12.1,22.654535,5.084719,-1
Grp20220712.12.1,22.612158,4.988225,-1
Grp20220712.12.1,22.633101,4.945302,-1
Grp20220712.12.1,23.332016,4.863813,-1
Grp20220712.12.1,23.272068,4.733743,-1
Grp20220712.12.1,23.359783,4.715759,-1
Grp20220712.12.1,23.392521,4.742797,-1
Grp20220712.12.1,23.209290,4.671520,-1
Grp20220712.12.1,23.057655,4.688557,-1
Grp20220712.12.1,23.147469,4.701361,-1
Grp20220712.12.1,23.007595,4.690859,-1
Grp20220712.12.1,22.943417,4.598792,-1
Grp20220712.12.1,22.832005,4.547199,-1
Grp20220712.12.1,22.735359,4.519219,-1
Grp20220712.12.1,22.709530,4.676328,-1
Grp20220712.12.1,22.715519,4.821240,-1
Grp20220712.12.1,22.717382,4.918352,-1
Grp20220712.12.1,22.722811,5.096530,-1
Grp20220712.12.1,22.717850,5.182397,-1
Grp20220712.12.1,22.790895,5.347914,-1
Grp20220712.12.1,22.864536,5.487315,-1
Grp20220712.12.1,22.779808,5.571291,-1
Grp20220712.12.1,22.757736,5.577075,-1
Grp20220712.12.1,22.683239,5.683779,-1
Grp20220712.12.1,22.642527,5.750517,-1
Grp20220712.12.1,22.664099,5.821908,-1
Grp20220712.12.1,22.628824,5.906384,-1
Grp20220712.12.1,22.605227,5.944430,-1
Grp20220712.12.1,22.643141,5.926366,-1
Grp20220712.12.1,22.651459,5.995738,-1
Grp20220712.12.1,22.694887,6.032538,-1
Grp20220712.12.1,22.661682,6.028915,-1
Grp20220712.12.1,22.614012,6.035004,-1
Grp20220712.12.1,22.634565,6.087471,-1
Grp20220712.12.1,22.653971,6.124966,-1
Grp20220712.12.1,22.802824,6.162384,-1
Grp20220712.12.1,22.773781,6.109244,-1
Grp20220712.12.1,22.745501,6.247288,-1
Grp20220712.12.1,22.696728,6.271363,-1
Grp20220712.12.1,22.677923,6.324148,-1
Grp20220712.12.1,22.812481,6.290103,-1
Grp20220712.12.1,22.923506,6.299496,-1
Grp20220712.12.1,22.973372,6.292362,-1
Grp20220712.12.1,22.939568,6.332504,-1
Grp20220712.12.1,22.942015,6.491271,-1
Grp20220712.12.1,22.971569,6.569468,-1
Grp20220712.12.1,22.947821,6.590799,-1
Grp20220712.12.1,22.901119,6.615126,-1
Grp20220712.12.1,22.863464,6.694118,-1
Grp20220712.12.1,22.862167,6.760351,-1
Grp20220712.12.1,22.870705,6.933527,-1
Grp20220712.12.1,23.121660,6.948946,-1
Grp20220712.12.1,23.085283,6.998567,-1
Grp20220712.12.1,23.063824,7.018793,-1
Grp20220712.12.1,23.731731,7.035667,-1
Grp20220712.12.1,23.609568,7.113111,-1
Grp20220712.12.1,23.548389,7.170682,-1
Grp20220712.12.1,23.530008,7.246647,-1
Grp20220712.12.1,23.972179,7.236238,-1
Grp20220712.12.1,24.275030,7.271044,-1
Grp20220712.12.1,24.154539,7.399007,-1
Grp20220712.12.1,24.012062,7.454844,-1
Grp20220712.12.1,23.937077,7.515981,-1
Grp20220712.12.1,23.826729,7.665335,-1
Grp20220712.12.1,23.774323,7.990505,-1
Grp20220712.12.1,23.661263,8.032560,-1
Grp20220712.12.1,23.559645,8.248171,-1
Grp20220712.12.1,23.498363,8.329614,-1
Grp20220712.12.1,23.568436,8.291231,-1
Grp20220712.12.1,23.646954,8.307262,-1
Grp20220712.12.1,23.569618,8.513189,-1
Grp20220712.12.1,23.546930,8.732682,-1
Grp20220712.12.1,23.476770,8.942492,-1
Grp20220712.12.1,23.459843,9.058757,-1
Grp20220712.12.1,23.696993,9.079942,-1
Grp20220712.12.1,23.633804,9.299589,-1
Grp20220712.12.1,23.593750,9.397703,-1
Grp20220712.12.1,23.514553,9.512665,-1
Grp20220712.12.1,23.768694,9.619353,-1
Grp20220712.12.1,23.740454,9.753215,-1
Grp20220712.12.1,23.659140,9.801462,-1
Grp20220712.12.1,23.561943,9.954344,-1
Grp20220712.12.1,23.580814,10.144859,-1
Grp20220712.12.1,23.554981,10.182629,-1
Grp20220712.12.1,23.410475,10.425923,-1
Grp20220712.12.1,23.362909,10.503783,-1
Grp20220712.12.1,23.444710,10.507992,-1
Grp20220712.12.1,23.373173,10.846460,-1
Grp20220712.12.1,23.376921,10.846623,-1
Grp20220712.12.1,23.277342,10.855485,-1
Grp20220712.12.1,23.270472,10.971452,-1
Grp20220712.12.1,23.205269,10.948968,-1
Grp20220712.12.1,23.229712,10.988800,-1
Grp20220712.12.1,23.157990,11.031304,-1
Grp20220712.12.1,23.120111,11.032432,-1
Grp20220712.12.1,23.114006,11.071111,-1
Grp20220712.12.1,23.131584,11.076537,-1
Grp20220712.12.1,23.055500,11.345905,-1
Grp20220712.12.1,23.133507,11.427414,-1
Grp20220712.12.1,23.045387,11.474842,-1
Grp20220712.12.1,22.984949,11.427773,-1
Grp20220712.12.1,22.895594,11.471946,-1
Grp20220712.12.1,22.887886,11.406455,-1
Grp20220712.12.1,22.975790,11.373429,-1
Grp20220712.12.1,23.242821,11.424813,-1
Grp20220712.12.1,23.424337,11.551033,-1
Grp20220712.12.1,23.448017,11.600251,-1
Grp20220712.12.1,23.487953,11.768390,19
Grp20220712.12.1,23.600567,11.873839,19
Grp20220712.12.1,23.606953,11.972322,19
Grp20220712.12.1,23.594212,11.859468,19
Grp20220712.12.1,23.625971,11.730392,-1
Grp20220712.12.1,23.789650,11.873404,-1
Grp20220712.12.1,23.789793,11.846558,-1
Grp20220712.12.1,23.692478,11.862216,-1
Grp20220712.12.1,23.568396,11.906716,19
Grp20220712.12.1,23.398905,11.935699,-1
Grp20220712.12.1,23.284929,11.912612,-1
Grp20220712.12.1,23.300968,12.007808,-1
Grp20220712.12.1,23.257090,12.053707,-1
Grp20220712.12.1,23.222233,12.062715,-1
Grp20220712.12.1,24.580427,12.469778,-1
Grp20220712.12.1,24.645241,12.479175,-1
Grp20220712.12.1,24.946739,12.487209,-1
Grp20220712.12.1,25.135818,12.511303,-1
Grp20220712.12.1,25.319155,12.479300,-1
Grp20220712.12.1,25.589960,12.334519,-1
Grp20220712.12.1,25.657898,12.422675,-1
Grp20220712.12.1,25.756643,12.473895,-1
Grp20220712.12.1,23.672758,7.548200,-1
Grp20220712.12.1,28.208654,1.657174,-1
Grp20220712.12.1,27.913998,1.778847,-1
Grp20220712.12.1,27.803040,1.805624,-1
Grp20220712.12.1,27.846460,1.776038,-1
Grp20220712.12.1,27.885777,1.744093,-1
Grp20220712.12.1,27.939508,1.703784,-1
Grp20220712.12.1,28.042854,1.638962,-1
Grp20220712.12.1,27.959545,1.653050,-1
Grp20220712.12.1,23.677605,7.510345,-1
Grp20220712.12.1,27.977329,1.549971,-1
Grp20220712.12.1,27.889156,1.561876,-1
Grp20220712.12.1,27.856680,1.530023,-1
Grp20220712.12.1,27.740524,1.522532,-1
Grp20220712.12.1,27.519154,1.537987,-1
Grp20220712.12.1,27.348965,1.553528,-1
Grp20220712.12.1,27.172560,1.587335,-1
Grp20220712.12.1,27.043335,1.620085,-1
Grp20220712.12.1,26.949589,1.575573,-1
Grp20220712.12.1,22.704224,5.524194,-1
Grp20220712.12.1,26.643520,1.601111,-1
Grp20220712.12.1,26.338171,1.672274,-1
Grp20220712.12.1,26.272930,1.677366,-1
Grp20220712.12.1,26.099430,1.728182,-1
Grp20220712.12.1,25.830547,1.774128,-1
Grp20220712.12.1,25.721003,1.779635,-1
Grp20220712.12.1,25.684584,1.699487,-1
Grp20220712.12.1,25.475401,1.742512,-1
Grp20220712.12.1,25.279772,1.852230,-1
Grp20220712.12.1,25.215155,1.865072,-1
Grp20220712.12.1,25.202345,1.758498,-1
Grp20220712.12.1,22.794594,5.448955,-1
Grp20220712.12.1,22.775877,5.519039,-1
Grp20220712.12.1,22.737617,5.518290,-1
Grp20220712.12.1,22.699804,5.588288,-1
Grp20220712.12.1,22.703379,5.639933,-1
Grp20220712.12.1,22.714840,5.690382,-1
Grp20220712.12.1,22.721893,5.743032,-1
Grp20220712.12.1,22.720869,5.765474,-1
Grp20220712.12.1,22.706482,5.793352,-1
Grp20220712.12.1,22.717270,5.920404,-1
Grp20220712.12.1,22.732553,5.973492,-1
Grp20220712.12.1,22.740191,5.999295,-1
Grp20220712.12.1,22.764072,6.053566,-1
Grp20220712.12.1,22.778517,6.083080,-1
Grp20220712.12.1,22.770945,6.096172,-1
Grp20220712.12.1,22.638033,6.183741,-1
Grp20220712.12.1,22.581461,6.375108,-1
Grp20220712.12.1,22.690710,6.446830,-1
Grp20220712.12.1,22.762415,6.618938,-1
Grp20220712.12.1,22.801741,6.681627,-1
Grp20220712.12.1,22.825296,6.729826,-1
Grp20220712.12.1,22.871552,6.860764,-1
Grp20220712.12.1,22.868454,6.838441,-1
Grp20220712.12.1,22.879923,6.830819,-1
Grp20220712.12.1,22.901165,6.851284,-1
Grp20220712.12.1,22.906307,6.850619,-1
Grp20220712.12.1,22.915609,6.852527,-1
Grp20220712.12.1,22.885643,6.924789,-1
Grp20220712.12.1,22.902046,6.961230,-1
Grp20220712.12.1,22.915937,6.990708,-1
Grp20220712.12.1,22.947056,7.031949,-1
Grp20220712.12.1,22.890522,7.199725,-1
Grp20220712.12.1,22.928457,7.196445,-1
Grp20220712.12.1,23.009027,7.226777,-1
Grp20220712.12.1,23.245924,7.332855,-1
Grp20220712.12.1,23.514084,7.482384,-1
Grp20220712.12.1,23.743099,7.601457,-1
Grp20220712.12.1,23.557926,7.697637,-1
Grp20220712.12.1,23.375204,7.703627,-1
Grp20220712.12.1,23.234278,7.753566,-1
Grp20220712.12.1,23.215897,7.739509,-1
Grp20220712.12.1,23.173391,7.730782,-1
Grp20220712.12.1,23.106491,7.723418,-1
Grp20220712.12.1,23.000559,7.765313,-1
Grp20220712.12.1,23.058752,7.721579,-1
Grp20220712.12.1,23.147875,7.653325,-1
Grp20220712.12.1,23.466011,7.684717,-1
Grp20220712.12.1,23.754372,7.766671,-1
Grp20220712.12.1,24.068859,7.788613,-1
Grp20220712.12.1,24.117065,7.760307,-1
Grp20220712.12.1,24.068821,7.724368,-1
Grp20220712.12.1,24.091108,7.666834,-1
Grp20220712.12.1,24.046324,7.620511,-1
Grp20220712.12.1,24.321693,7.651219,-1
Grp20220712.12.1,24.530598,7.649595,-1
Grp20220712.12.1,24.534454,7.486346,-1
Grp20220712.12.1,24.374508,7.439663,-1
Grp20220712.12.1,24.223448,7.387999,-1
Grp20220712.12.1,24.166954,7.320230,-1
Grp20220712.12.1,24.019968,7.326466,-1
Grp20220712.12.1,23.920250,7.314611,-1
Grp20220712.12.1,23.820259,7.373981,-1
Grp20220712.12.1,23.783737,7.377009,-1
Grp20220712.12.1,23.806856,7.316613,-1
Grp20220712.12.1,23.842899,7.327037,-1
Grp20220712.12.1,23.875246,7.248085,-1
Grp20220712.12.1,23.960339,7.236733,-1
Grp20220712.12.1,23.833920,7.270877,-1
Grp20220712.12.1,23.833065,7.242167,-1
Grp20220712.12.1,23.801517,7.216415,-1
Grp20220712.12.1,22.639622,7.873866,-1
Grp20220712.12.1,22.571686,7.929443,-1
Grp20220712.12.1,22.517653,8.059697,-1
Grp20220712.12.1,22.499094,8.132906,-1
Grp20220712.12.1,22.491863,8.202000,-1
Grp20220712.12.1,22.444130,8.315585,-1
Grp20220712.12.1,22.345789,8.488478,-1
Grp20220712.12.1,22.308638,8.644557,-1
Grp20220712.12.1,22.254129,8.760088,-1
Grp20220712.12.1,22.226854,8.815518,-1
Grp20220712.12.1,22.167768,9.012637,-1
Grp20220712.12.1,22.117842,9.077052,-1
Grp20220712.12.1,22.099070,9.117260,-1
Grp20220712.12.1,22.039454,9.220512,-1
Grp20220712.12.1,22.152020,9.156301,-1
Grp20220712.12.1,22.238464,9.112083,-1
Grp20220712.12.1,22.301783,9.045716,-1
Grp20220712.12.1,22.187855,9.062546,-1
Grp20220712.12.1,22.100460,9.094743,-1
Grp20220712.12.1,22.026381,9.151900,-1
Grp20220712.12.1,22.104500,9.091439,-1
Grp20220712.12.1,22.158998,9.062577,-1
Grp20220712.12.1,22.052195,9.142949,-1
Grp20220712.12.1,22.021307,9.248709,-1
Grp20220712.12.1,21.975946,9.397112,-1
Grp20220712.12.1,21.926506,9.385038,-1
Grp20220712.12.1,21.908665,9.323331,-1
Grp20220712.12.1,21.896362,9.256860,-1
Grp20220712.12.1,21.832602,9.239535,-1
Grp20220712.12.1,21.773581,9.345155,-1
Grp20220712.12.1,21.734129,9.329151,-1
Grp20220712.12.1,21.680880,9.303436,-1
Grp20220712.12.1,21.663733,9.250349,-1
Grp20220712.12.1,21.593008,9.279769,-1
Grp20220712.12.1,21.498892,9.274543,-1
Grp20220712.12.1,21.467203,9.232729,-1
Grp20220712.12.1,21.430840,9.236837,-1
Grp20220712.12.1,21.394257,9.202195,-1
Grp20220712.12.1,21.410641,9.114323,-1
Grp20220712.12.1,21.376841,9.080417,-1
Grp20220712.12.1,21.312300,9.063963,-1
Grp20220712.12.1,21.278027,9.057831,-1
Grp20220712.12.1,21.234829,9.056294,-1
Grp20220712.12.1,21.247894,9.034197,-1
Grp20220712.12.1,21.246979,9.059852,-1
Grp20220712.12.1,21.250940,9.076958,-1
Grp20220712.12.1,21.210032,9.062813,-1
Grp20220712.12.1,21.181606,9.056112,-1
Grp20220712.12.1,21.159401,9.085196,-1
Grp20220712.12.1,21.059771,9.084332,-1
Grp20220712.12.1,21.017380,9.090428,-1
Grp20220712.12.1,20.997131,9.107647,-1
Grp20220712.12.1,20.894459,9.131333,-1
Grp20220712.12.1,20.850998,9.136073,-1
Grp20220712.12.1,20.815613,9.131460,-1
Grp20220712.12.1,20.731955,9.230473,-1
Grp20220712.12.1,20.730911,9.222449,-1
Grp20220712.12.1,20.744539,9.169388,-1
Grp20220712.12.1,20.710581,9.112061,-1
Grp20220712.12.1,20.697935,9.016414,-1
Grp20220712.12.1,20.647825,8.924387,-1
Grp20220712.12.1,20.598110,8.885187,-1
Grp20220712.12.1,20.568951,8.887401,-1
Grp20220712.12.1,20.557726,8.879428,-1
Grp20220712.12.1,20.520357,8.856995,-1
Grp20220712.12.1,20.494743,8.829323,-1
Grp20220712.12.1,20.471096,8.812364,-1
Grp20220712.12.1,20.426121,8.771871,-1
Grp20220712.12.1,20.405003,8.747465,-1
Grp20220712.12.1,20.392712,8.731154,-1
Grp20220712.12.1,20.009430,8.920667,-1
Grp20220712.12.1,20.042095,8.875613,-1
Grp20220712.12.1,20.037895,8.928075,-1
Grp20220712.12.1,20.073036,8.876262,-1
Grp20220712.12.1,20.098228,8.836640,-1
Grp20220712.12.1,20.116940,8.798026,-1
Grp20220712.12.1,20.125502,8.758706,-1
Grp20220712.12.1,20.111879,8.783169,-1
Grp20220712.12.1,20.149326,8.745073,-1
Grp20220712.12.1,20.197807,8.702266,-1
Grp20220712.12.1,20.197285,8.656833,-1
Grp20220712.12.1,20.182838,8.631872,-1
Grp20220712.12.1,20.177362,8.603028,-1
Grp20220712.12.1,20.185575,8.571603,-1
Grp20220712.12.1,20.194214,8.561166,-1
Grp20220712.12.1,20.184862,8.571823,-1
Grp20220712.12.1,20.188480,8.538392,-1
Grp20220712.12.1,20.181454,8.528277,-1
Grp20220712.12.1,20.172646,8.537606,-1
Grp20220712.12.1,20.177034,8.522655,-1
Grp20220712.12.1,20.168694,8.505916,-1
Grp20220712.12.1,20.181959,8.498443,-1
Grp20220712.12.1,20.188093,8.500060,-1
Grp20220712.12.1,20.183834,8.501252,-1
Grp20220712.12.1,20.186562,8.503098,-1
Grp20220712.12.1,20.197680,8.520776,-1
Grp20220712.12.1,20.208282,8.524040,-1
Grp20220712.12.1,20.205896,8.519072,-1
Grp20220712.12.1,20.205072,8.521892,-1
Grp20220712.12.1,20.210583,8.530901,-1
Grp20220712.12.1,20.202286,8.533952,-1
Grp20220712.12.1,20.179457,8.543597,-1
Grp20220712.12.1,20.161657,8.554198,-1
Grp20220712.12.1,20.143440,8.585734,-1
Grp20220712.12.1,20.112022,8.564402,-1
Grp20220712.12.1,20.110426,8.565156,-1
Grp20220712.12.1,20.058632,8.530114,-1
Grp20220712.12.1,20.032673,8.569381,-1
Grp20220712.12.1,19.995914,8.595525,-1
Grp20220712.12.1,19.965849,8.630682,-1
Grp20220712.12.1,19.949289,8.649802,-1
Grp20220712.12.1,19.934443,8.657821,-1
Grp20220712.12.1,19.890648,8.678920,-1
Grp20220712.12.1,19.875162,8.701510,-1
Grp20220712.12.1,19.859053,8.725774,-1
Grp20220712.12.1,19.823410,8.789829,-1
Grp20220712.12.1,19.836815,8.833758,-1
Grp20220712.12.1,19.832630,8.861880,-1
Grp20220712.12.1,19.794785,8.924989,-1
Grp20220712.12.1,19.745562,8.967846,-1
Grp20220712.12.1,19.701996,9.013502,-1
Grp20220712.12.1,19.621416,9.030512,-1
Grp20220712.12.1,19.535543,9.029476,-1
Grp20220712.12.1,19.506214,9.094228,-1
Grp20220712.12.1,19.425177,9.184299,-1
Grp20220712.12.1,19.346043,9.374634,-1
Grp20220712.12.1,19.313231,9.364641,-1
Grp20220712.12.1,19.288656,9.375109,-1
Grp20220712.12.1,19.293304,9.340788,-1
Grp20220712.12.1,19.301569,9.336648,-1
Grp20220712.12.1,19.231304,9.392616,-1
Grp20220712.12.1,19.219772,9.403131,-1
Grp20220712.12.1,19.188564,9.427136,-1
Grp20220712.12.1,19.183544,9.435706,-1
Grp20220712.12.1,19.209528,9.439490,-1
Grp20220712.12.1,19.196913,9.451265,-1
Grp20220712.12.1,19.202833,9.469106,-1
Grp20220712.12.1,19.191774,9.478818,-1
Grp20220712.12.1,19.184580,9.477671,-1
Grp20220712.12.1,19.175432,9.461741,-1
Grp20220712.12.1,18.207743,9.309792,6
Grp20220712.12.1,18.259966,9.291420,6
Grp20220712.12.1,18.307848,9.283448,6
