person_id,x,y,cluster
Grp20220712.21.1,-0.616959,8.180190,14
Grp20220712.27.1,14.439413,11.708875,4
Grp20220712.27.1,14.544367,11.714247,4
Grp20220712.21.1,-0.613279,8.186790,14
Grp20220712.21.1,-0.605796,8.206762,14
Grp20220712.21.1,-0.598437,8.228672,14
Grp20220712.27.1,15.163509,11.037877,4
Grp20220712.21.1,-0.596679,8.229351,14
Grp20220712.27.1,15.128499,11.121467,4
Grp20220712.21.1,-0.597225,8.229809,14
Grp20220712.21.1,-0.606233,8.228158,14
Grp20220712.27.1,15.070470,11.354942,4
Grp20220712.21.1,-0.591990,8.229053,14
Grp20220712.27.1,15.066204,11.420226,4
Grp20220712.21.1,-0.594114,8.215192,14
Grp20220712.27.1,14.992412,11.501915,4
Grp20220712.27.1,15.109121,11.510903,4
Grp20220712.21.1,-0.601759,8.199431,14
Grp20220712.27.1,15.130700,11.534028,4
Grp20220712.21.1,-0.595621,8.195483,14
Grp20220712.27.1,15.147022,11.497090,4
Grp20220712.21.1,-0.594323,8.190842,14
Grp20220712.21.1,-0.599303,8.195059,14
Grp20220712.27.1,15.159126,11.556182,4
Grp20220712.21.1,-0.594682,8.186113,14
Grp20220712.27.1,15.215333,11.568582,4
Grp20220712.21.1,-0.584037,8.160288,14
Grp20220712.27.1,15.257878,11.556922,4
Grp20220712.21.1,-0.576985,8.159661,14
Grp20220712.27.1,15.272134,11.550550,4
Grp20220712.21.1,-0.573607,8.164447,14
Grp20220712.27.1,15.312083,11.558443,4
Grp20220712.21.1,-0.569614,8.175415,14
Grp20220712.27.1,15.357254,11.572072,4
Grp20220712.21.1,-0.578617,8.180660,14
Grp20220712.21.1,-0.562841,8.214491,14
Grp20220712.21.1,-0.557350,8.223466,14
Grp20220712.27.1,15.399658,11.550910,4
Grp20220712.27.1,15.732962,11.130033,4
Grp20220712.21.1,-0.577356,8.223809,14
Grp20220712.27.1,15.688374,11.144801,4
Grp20220712.21.1,-0.591717,8.229426,14
Grp20220712.27.1,15.682289,11.158450,4
Grp20220712.21.1,-0.620837,8.284576,14
Grp20220712.21.1,-0.625579,8.230135,14
Grp20220712.27.1,15.675013,11.129710,4
Grp20220712.21.1,-0.615782,8.250444,14
Grp20220712.27.1,15.731767,11.044594,4
Grp20220712.21.1,-0.612462,8.272931,14
Grp20220712.27.1,15.755330,11.038929,4
Grp20220712.27.1,15.779339,11.051724,4
Grp20220712.27.1,15.820158,11.063256,4
Grp20220712.21.1,-0.614166,8.310708,14
Grp20220712.27.1,15.843699,11.056956,4
Grp20220712.21.1,-0.616987,8.298743,14
Grp20220712.27.1,15.865198,11.043167,4
Grp20220712.27.1,15.911618,11.048034,4
Grp20220712.21.1,-0.607930,8.306503,14
Grp20220712.27.1,15.934195,11.058020,4
Grp20220712.21.1,-0.580640,8.301406,14
Grp20220712.27.1,15.976487,11.055032,4
Grp20220712.21.1,-0.588082,8.318850,14
Grp20220712.21.1,-0.584491,8.337509,14
Grp20220712.21.1,-0.582024,8.344666,14
Grp20220712.27.1,15.995694,11.019118,4
Grp20220712.21.1,-0.579392,8.353333,14
Grp20220712.27.1,16.095537,10.869511,4
Grp20220712.27.1,16.106197,10.839506,4
Grp20220712.21.1,-0.589898,8.349169,14
Grp20220712.27.1,16.138744,10.782309,4
Grp20220712.21.1,-0.605653,8.348849,14
Grp20220712.27.1,16.209894,10.674291,4
Grp20220712.27.1,16.353142,10.444897,4
Grp20220712.27.1,16.428617,10.419961,4
Grp20220712.21.1,-0.602961,8.354551,14
Grp20220712.27.1,16.439724,10.446958,4
Grp20220712.27.1,16.475527,10.432274,4
Grp20220712.21.1,-0.583641,8.359307,14
Grp20220712.27.1,16.543736,10.371702,4
Grp20220712.21.1,-0.600035,8.346152,14
Grp20220712.27.1,16.601595,10.343181,4
Grp20220712.21.1,-0.596955,8.347428,14
Grp20220712.27.1,16.629913,10.346472,4
Grp20220712.21.1,-0.624042,8.327772,14
Grp20220712.27.1,16.665606,10.365605,4
Grp20220712.21.1,-0.650416,8.314677,14
Grp20220712.21.1,-0.663648,8.297512,14
Grp20220712.27.1,16.727602,10.345511,4
Grp20220712.21.1,-0.703405,8.292709,14
Grp20220712.27.1,16.785454,10.287939,4
Grp20220712.21.1,-0.719817,8.292509,14
Grp20220712.21.1,-0.720202,8.281108,14
Grp20220712.27.1,16.870623,10.184031,4
Grp20220712.27.1,16.974045,10.029038,4
Grp20220712.27.1,17.002729,9.936305,4
Grp20220712.27.1,17.060202,9.760489,4
Grp20220712.27.1,18.307964,8.175230,0
Grp20220712.21.1,-0.738244,8.291105,14
Grp20220712.27.1,17.039839,9.696927,4
Grp20220712.21.1,-0.734633,8.283937,14
Grp20220712.27.1,17.033848,9.644051,4
Grp20220712.27.1,17.068913,9.533866,4
Grp20220712.21.1,-0.717788,8.290225,14
Grp20220712.21.1,-0.693405,8.309092,14
Grp20220712.27.1,17.056173,9.464344,4
Grp20220712.27.1,17.074617,9.397761,4
Grp20220712.21.1,-0.676236,8.331812,14
Grp20220712.27.1,17.084696,9.292479,4
Grp20220712.27.1,17.119644,9.220871,4
Grp20220712.27.1,17.173672,9.162229,4
Grp20220712.21.1,-0.663314,8.355657,14
Grp20220712.27.1,17.268015,9.066156,4
Grp20220712.27.1,18.190660,8.141921,0
Grp20220712.21.1,-0.652139,8.372432,14
Grp20220712.21.1,-0.633741,8.379519,14
Grp20220712.27.1,17.333996,9.027697,4
Grp20220712.21.1,-0.617609,8.385405,14
Grp20220712.27.1,17.394520,8.978692,4
Grp20220712.27.1,17.459940,8.888983,4
Grp20220712.21.1,-0.603117,8.374178,14
Grp20220712.21.1,-0.601559,8.352019,14
Grp20220712.21.1,-0.614204,8.330569,14
Grp20220712.27.1,17.557653,8.824727,4
Grp20220712.27.1,17.714108,8.703695,4
Grp20220712.27.1,17.721922,8.693377,4
Grp20220712.27.1,17.741327,8.662659,4
Grp20220712.21.1,-0.587434,8.329355,14
Grp20220712.21.1,-0.602471,8.320258,14
Grp20220712.27.1,17.814936,8.576294,0
Grp20220712.21.1,-0.615047,8.308692,14
Grp20220712.27.1,17.874895,8.546305,0
Grp20220712.21.1,-0.633869,8.303654,14
Grp20220712.21.1,-0.665777,8.311450,14
Grp20220712.27.1,18.001762,8.397679,0
Grp20220712.21.1,-0.691002,8.320086,14
Grp20220712.21.1,-0.700308,8.307190,14
Grp20220712.27.1,18.012377,8.312764,0
Grp20220712.27.1,18.045584,8.247638,0
Grp20220712.21.1,-0.684764,8.303287,14
Grp20220712.27.1,18.079721,8.211577,0
Grp20220712.21.1,-0.666133,8.284730,14
Grp20220712.21.1,-0.677873,8.272466,14
Grp20220712.27.1,18.134604,8.211681,0
Grp20220712.27.1,18.223640,8.192291,0
Grp20220712.21.1,-0.691735,8.264178,14
Grp20220712.27.1,18.256754,8.202685,0
Grp20220712.21.1,-0.686750,8.263895,14
Grp20220712.21.1,-0.682964,8.272229,14
Grp20220712.27.1,18.369345,8.120026,0
Grp20220712.27.1,18.408239,8.016844,0
Grp20220712.21.1,-0.681828,8.277206,14
Grp20220712.21.1,-0.671611,8.271325,14
Grp20220712.27.1,18.413937,7.965261,0
Grp20220712.21.1,-0.661308,8.278662,14
Grp20220712.27.1,18.403002,7.935445,0
Grp20220712.21.1,-0.657374,8.275741,14
Grp20220712.27.1,18.383572,7.933413,0
Grp20220712.21.1,-0.677189,8.242902,14
Grp20220712.21.1,-0.682494,8.227602,14
Grp20220712.27.1,18.380629,7.918632,0
Grp20220712.27.1,18.447636,7.890296,0
Grp20220712.21.1,-0.707382,8.204102,14
Grp20220712.27.1,18.439207,7.914743,0
Grp20220712.21.1,-0.733293,8.189148,14
Grp20220712.27.1,18.395746,7.955434,0
Grp20220712.21.1,-0.742664,8.192668,14
Grp20220712.27.1,18.411819,7.929204,0
Grp20220712.21.1,-0.745965,8.194410,14
Grp20220712.27.1,18.424978,7.924808,0
Grp20220712.21.1,-0.745058,8.191346,14
Grp20220712.27.1,18.414072,7.958009,0
Grp20220712.21.1,-0.745960,8.183147,14
Grp20220712.27.1,18.419964,7.970383,0
Grp20220712.21.1,-0.741482,8.177944,14
Grp20220712.27.1,18.447580,7.964363,0
Grp20220712.21.1,-0.729036,8.181388,14
Grp20220712.21.1,-0.730420,8.175196,14
Grp20220712.27.1,18.456203,7.932343,0
Grp20220712.21.1,-0.738958,8.202853,14
Grp20220712.27.1,18.432222,7.955763,0
Grp20220712.21.1,-0.729890,8.228072,14
Grp20220712.27.1,18.397289,7.994737,0
Grp20220712.21.1,-0.719015,8.247584,14
Grp20220712.27.1,18.371967,8.010794,0
Grp20220712.21.1,-0.709901,8.265848,14
Grp20220712.27.1,18.359388,8.021105,0
Grp20220712.21.1,-0.701415,8.277165,14
Grp20220712.27.1,18.343424,8.008963,0
Grp20220712.21.1,-0.691561,8.301684,14
Grp20220712.27.1,18.310265,7.992754,0
Grp20220712.21.1,-0.692253,8.310569,14
Grp20220712.27.1,18.294180,7.991749,0
Grp20220712.21.1,-0.669926,8.311987,14
Grp20220712.27.1,18.276304,8.031464,0
Grp20220712.21.1,-0.659139,8.315330,14
Grp20220712.27.1,18.266582,8.052126,0
Grp20220712.21.1,-0.654567,8.307320,14
Grp20220712.27.1,18.260609,8.077105,0
Grp20220712.21.1,-0.667329,8.309278,14
Grp20220712.27.1,18.234650,8.091398,0
Grp20220712.21.1,-0.654294,8.299369,14
Grp20220712.21.1,-0.650905,8.279502,14
Grp20220712.27.1,18.214193,8.095624,0
Grp20220712.27.1,18.215797,8.082114,0
Grp20220712.27.1,18.193253,8.127736,0
Grp20220712.21.1,-0.646909,8.292026,14
Grp20220712.21.1,-0.642712,8.288028,14
Grp20220712.21.1,-0.643064,8.291487,14
Grp20220712.27.1,18.199572,8.151917,0
Grp20220712.21.1,-0.653307,8.283453,14
Grp20220712.27.1,18.188032,8.167766,0
Grp20220712.27.1,18.170263,8.194614,0
Grp20220712.27.1,18.166189,8.211731,0
Grp20220712.21.1,-0.648619,8.279112,14
Grp20220712.27.1,18.213045,8.202163,0
Grp20220712.21.1,-0.634641,8.273809,14
Grp20220712.27.1,18.257427,8.165112,0
Grp20220712.21.1,-0.627695,8.265368,14
Grp20220712.27.1,18.280220,8.161771,0
Grp20220712.27.1,18.303370,8.162176,0
Grp20220712.21.1,-0.620123,8.255259,14
Grp20220712.27.1,18.290041,8.163203,0
Grp20220712.21.1,-0.637740,8.268112,14
Grp20220712.27.1,18.277924,8.158876,0
Grp20220712.27.1,18.275808,8.154024,0
Grp20220712.21.1,-0.648094,8.266353,14
Grp20220712.27.1,18.277500,8.150129,0
Grp20220712.27.1,18.279310,8.151712,0
Grp20220712.27.1,18.268667,8.154721,0
Grp20220712.21.1,-0.661334,8.278004,14
Grp20220712.21.1,-0.672010,8.274315,14
Grp20220712.27.1,18.263403,8.149593,0
Grp20220712.21.1,-0.689413,8.273087,14
Grp20220712.27.1,18.279646,8.107783,0
Grp20220712.27.1,18.303177,8.083330,0
Grp20220712.21.1,-0.699132,8.296266,14
Grp20220712.27.1,18.318892,8.077001,0
Grp20220712.21.1,-0.719207,8.314629,14
Grp20220712.27.1,18.349163,8.038226,0
Grp20220712.21.1,-0.744648,8.327652,14
Grp20220712.27.1,18.343184,8.059023,0
Grp20220712.21.1,-0.754292,8.334723,14
Grp20220712.27.1,18.356220,8.036315,0
Grp20220712.21.1,-0.773454,8.324889,14
Grp20220712.27.1,18.348413,8.034691,0
Grp20220712.21.1,-0.787776,8.301157,14
Grp20220712.27.1,18.395548,8.024392,0
Grp20220712.21.1,-0.820148,8.287155,14
Grp20220712.27.1,18.378450,8.051744,0
Grp20220712.21.1,-0.837379,8.280604,14
Grp20220712.27.1,18.324284,8.209125,0
Grp20220712.27.1,18.395500,8.025733,0
Grp20220712.21.1,-0.861235,8.263327,14
Grp20220712.27.1,18.381090,8.048071,0
Grp20220712.21.1,-0.895192,8.264289,14
Grp20220712.27.1,18.363634,8.075369,0
Grp20220712.21.1,-0.925911,8.254793,14
Grp20220712.27.1,18.358763,8.078218,0
Grp20220712.21.1,-0.958046,8.265785,14
Grp20220712.27.1,18.364985,8.085505,0
Grp20220712.21.1,-1.015051,8.272544,17
Grp20220712.27.1,18.343796,8.138286,0
Grp20220712.27.1,18.331953,8.186232,0
Grp20220712.21.1,-1.059209,8.302084,17
Grp20220712.27.1,18.313009,8.212494,0
Grp20220712.21.1,-1.123693,8.300549,17
Grp20220712.21.1,-1.198068,8.306484,17
Grp20220712.27.1,18.314169,8.205350,0
Grp20220712.21.1,-1.238551,8.309818,17
Grp20220712.27.1,18.315907,8.197303,0
Grp20220712.21.1,-1.305811,8.259874,17
Grp20220712.27.1,18.316704,8.199049,0
Grp20220712.21.1,-1.328374,8.226215,17
Grp20220712.27.1,18.323080,8.185351,0
Grp20220712.21.1,-1.353193,8.210920,17
Grp20220712.27.1,18.333513,8.159997,0
Grp20220712.21.1,-1.394899,8.171540,17
Grp20220712.27.1,18.332571,8.131875,0
Grp20220712.21.1,-1.393377,8.163460,17
Grp20220712.27.1,18.318430,8.127678,0
Grp20220712.27.1,18.328608,8.104553,0
Grp20220712.21.1,-1.420711,8.157530,17
Grp20220712.27.1,18.342737,8.084627,0
Grp20220712.21.1,-1.424387,8.151182,17
Grp20220712.27.1,18.330397,8.118343,0
Grp20220712.21.1,-1.431272,8.137807,17
Grp20220712.27.1,18.317327,8.115693,0
Grp20220712.21.1,-1.443878,8.125546,17
Grp20220712.21.1,-1.440374,8.132498,17
Grp20220712.27.1,18.300055,8.119289,0
Grp20220712.27.1,18.279051,8.128005,0
Grp20220712.21.1,-1.443540,8.135759,17
Grp20220712.21.1,-1.423918,8.132612,17
Grp20220712.27.1,18.256424,8.150548,0
Grp20220712.21.1,-1.428182,8.089837,17
Grp20220712.27.1,18.247736,8.128359,0
Grp20220712.21.1,-1.421444,8.091749,17
Grp20220712.27.1,18.233362,8.110723,0
Grp20220712.21.1,-1.414630,8.073373,17
Grp20220712.27.1,18.248199,8.105977,0
Grp20220712.21.1,-1.412844,8.037602,17
Grp20220712.27.1,18.241499,8.142264,0
Grp20220712.21.1,-1.371051,8.080480,17
Grp20220712.27.1,18.232182,8.156220,0
Grp20220712.21.1,-1.334703,8.118731,17
Grp20220712.27.1,18.234379,8.140187,0
Grp20220712.27.1,18.199158,8.167899,0
Grp20220712.21.1,-1.321477,8.153351,17
Grp20220712.27.1,18.187969,8.138885,0
Grp20220712.21.1,-1.335870,8.131554,17
Grp20220712.21.1,-1.328060,8.141016,17
Grp20220712.27.1,18.174259,8.117716,0
Grp20220712.21.1,-1.350611,8.100426,17
Grp20220712.27.1,18.188412,8.111539,0
Grp20220712.21.1,-1.365841,8.081044,17
Grp20220712.27.1,18.241640,8.032653,0
Grp20220712.21.1,-1.333289,8.115655,17
Grp20220712.27.1,18.382517,7.984149,0
Grp20220712.27.1,18.428068,7.976339,0
Grp20220712.21.1,-1.321249,8.089280,17
Grp20220712.27.1,18.463619,7.992388,0
Grp20220712.21.1,-1.332956,8.036193,17
Grp20220712.21.1,-1.325536,8.039165,17
Grp20220712.21.1,-1.326910,8.047266,17
Grp20220712.27.1,18.516003,7.970126,0
Grp20220712.21.1,-1.339742,8.017655,17
Grp20220712.27.1,18.505890,8.035571,0
Grp20220712.21.1,-1.357345,7.956507,17
Grp20220712.27.1,18.627537,7.998572,0
Grp20220712.21.1,-1.347725,7.972896,17
Grp20220712.27.1,18.557564,8.052850,0
Grp20220712.21.1,-1.342139,7.981134,17
Grp20220712.27.1,18.532206,8.119173,0
Grp20220712.21.1,-1.360703,7.923318,17
Grp20220712.27.1,18.499649,8.164646,0
Grp20220712.21.1,-1.378014,7.887764,17
Grp20220712.27.1,18.458525,8.236094,0
Grp20220712.21.1,-1.395040,7.854172,17
Grp20220712.27.1,18.566805,8.236586,0
Grp20220712.21.1,-1.412201,7.806405,17
Grp20220712.27.1,18.552263,8.245449,0
Grp20220712.21.1,-1.413287,7.788256,17
Grp20220712.27.1,18.547037,8.266957,0
Grp20220712.21.1,-1.416201,7.760978,17
Grp20220712.27.1,18.542021,8.282314,0
Grp20220712.21.1,-1.420871,7.735857,17
Grp20220712.27.1,18.538122,8.307918,0
Grp20220712.21.1,-1.427378,7.729242,17
Grp20220712.27.1,18.517040,8.339699,0
Grp20220712.21.1,-1.431725,7.727402,17
Grp20220712.27.1,18.445368,8.426372,0
Grp20220712.21.1,-1.431366,7.714401,17
Grp20220712.27.1,18.399487,8.442923,0
Grp20220712.21.1,-1.423627,7.711739,17
Grp20220712.27.1,18.314966,8.506065,0
Grp20220712.27.1,18.232576,8.462671,0
Grp20220712.21.1,-1.412437,7.715070,17
Grp20220712.21.1,-1.407186,7.706609,17
Grp20220712.21.1,-1.405143,7.707081,17
Grp20220712.27.1,18.302294,8.337170,0
Grp20220712.21.1,-1.406371,7.703693,17
Grp20220712.27.1,18.228224,8.381975,0
Grp20220712.21.1,-1.400855,7.698921,17
Grp20220712.27.1,18.171951,8.422867,0
Grp20220712.21.1,-1.396796,7.707962,17
Grp20220712.27.1,18.128229,8.419826,0
Grp20220712.27.1,18.045820,8.523698,0
Grp20220712.21.1,-1.389331,7.719130,17
Grp20220712.21.1,-1.385051,7.717356,17
Grp20220712.27.1,17.914768,8.573949,0
Grp20220712.21.1,-1.385631,7.718699,17
Grp20220712.21.1,-1.393299,7.722338,17
Grp20220712.27.1,17.793343,8.577699,0
Grp20220712.21.1,-1.393367,7.732505,17
Grp20220712.27.1,17.783808,8.623767,0
Grp20220712.21.1,-1.394680,7.740998,17
Grp20220712.27.1,17.784571,8.691310,0
Grp20220712.21.1,-1.392330,7.747045,17
Grp20220712.27.1,17.780539,8.736870,4
Grp20220712.21.1,-1.399153,7.732129,17
Grp20220712.21.1,-1.421166,7.725750,17
Grp20220712.27.1,17.765182,8.783592,4
Grp20220712.27.1,17.757582,8.846371,4
Grp20220712.21.1,-1.420315,7.730603,17
Grp20220712.21.1,-1.424701,7.737437,17
Grp20220712.27.1,17.743557,8.891537,4
Grp20220712.21.1,-1.426096,7.734970,17
Grp20220712.27.1,17.772999,8.925435,4
Grp20220712.21.1,-1.433226,7.733546,17
Grp20220712.27.1,17.747925,8.978626,4
Grp20220712.21.1,-1.416423,7.794819,17
Grp20220712.27.1,17.758873,9.028603,4
Grp20220712.21.1,-1.428726,7.792253,17
Grp20220712.27.1,17.746513,9.096375,4
Grp20220712.21.1,-1.431060,7.787955,17
Grp20220712.21.1,-1.431189,7.780983,17
Grp20220712.21.1,-1.427386,7.791057,17
Grp20220712.27.1,17.717466,9.087796,4
Grp20220712.27.1,17.627596,9.114911,4
Grp20220712.21.1,-1.424421,7.794511,17
Grp20220712.27.1,17.571623,9.110247,4
Grp20220712.21.1,-1.426772,7.799129,17
Grp20220712.27.1,17.523756,9.132921,4
Grp20220712.21.1,-1.452088,7.791117,17
Grp20220712.27.1,17.551910,9.186066,4
Grp20220712.21.1,-1.449855,7.841696,17
Grp20220712.27.1,17.564642,9.211273,4
Grp20220712.21.1,-1.451652,7.829452,17
Grp20220712.27.1,17.534172,9.233668,4
Grp20220712.21.1,-1.442055,7.889608,17
Grp20220712.27.1,17.524399,9.222263,4
Grp20220712.21.1,-1.434384,7.930333,17
Grp20220712.27.1,17.501089,9.175602,4
Grp20220712.21.1,-1.434707,7.915823,17
Grp20220712.27.1,17.519667,9.175165,4
Grp20220712.21.1,-1.431362,7.909676,17
Grp20220712.27.1,17.516489,9.188611,4
Grp20220712.21.1,-1.428926,7.892751,17
Grp20220712.27.1,17.515064,9.184774,4
Grp20220712.21.1,-1.420180,7.879288,17
Grp20220712.27.1,17.539160,9.163928,4
Grp20220712.21.1,-1.417979,7.878932,17
Grp20220712.27.1,17.536318,9.166781,4
Grp20220712.21.1,-1.416683,7.874250,17
Grp20220712.27.1,17.517977,9.136973,4
Grp20220712.21.1,-1.414869,7.874722,17
Grp20220712.27.1,17.516205,9.110181,4
Grp20220712.21.1,-1.413601,7.873363,17
Grp20220712.27.1,17.501331,9.066913,4
Grp20220712.21.1,-1.405075,7.866178,17
Grp20220712.27.1,17.504040,9.051583,4
Grp20220712.21.1,-1.385657,7.908566,17
Grp20220712.27.1,17.514494,9.046091,4
Grp20220712.21.1,-1.368773,7.964630,17
Grp20220712.27.1,21.038921,13.333191,0
Grp20220712.21.1,-1.357329,7.993173,17
Grp20220712.27.1,17.488211,8.981001,4
Grp20220712.21.1,-1.351144,8.021649,17
Grp20220712.27.1,17.478802,8.941143,4
Grp20220712.21.1,-1.358501,7.999099,17
Grp20220712.27.1,17.471859,8.924290,4
Grp20220712.21.1,-1.355022,7.990002,17
Grp20220712.27.1,17.439415,8.906764,4
Grp20220712.21.1,-1.340111,7.985046,17
Grp20220712.27.1,17.440788,8.926751,4
Grp20220712.21.1,-1.351470,7.963130,17
Grp20220712.27.1,17.365440,8.927914,4
Grp20220712.21.1,-1.364409,7.925169,17
Grp20220712.27.1,17.358528,8.897935,4
Grp20220712.21.1,-1.379444,7.888478,17
Grp20220712.27.1,17.335835,8.896564,4
Grp20220712.21.1,-1.372965,7.922164,17
Grp20220712.27.1,17.291103,8.872403,4
Grp20220712.21.1,-1.361506,7.950432,17
Grp20220712.27.1,17.301371,8.865835,4
Grp20220712.21.1,-1.344135,7.975211,17
Grp20220712.27.1,17.334345,8.839707,4
Grp20220712.21.1,-1.333531,8.012081,17
Grp20220712.27.1,17.324852,8.826021,4
Grp20220712.21.1,-1.326046,8.032551,17
Grp20220712.27.1,17.307308,8.841438,4
Grp20220712.21.1,-1.321838,8.050550,17
Grp20220712.27.1,17.254112,8.815182,4
Grp20220712.21.1,-1.313498,8.077514,17
Grp20220712.27.1,17.233730,8.768066,4
Grp20220712.21.1,-1.303879,8.106931,17
Grp20220712.27.1,17.218328,8.731536,4
Grp20220712.21.1,-1.318637,8.067423,17
Grp20220712.27.1,17.180380,8.684052,4
Grp20220712.27.1,17.631287,13.389230,4
Grp20220712.21.1,-1.327964,8.037232,17
Grp20220712.27.1,17.100855,8.620274,4
Grp20220712.27.1,17.828743,13.753314,4
Grp20220712.21.1,-1.354029,7.991242,17
Grp20220712.27.1,17.062107,8.591989,4
Grp20220712.21.1,-1.382026,7.947595,17
Grp20220712.27.1,16.981447,8.565974,4
Grp20220712.21.1,-1.384048,7.973671,17
Grp20220712.27.1,16.963463,8.521423,4
Grp20220712.21.1,-1.385616,7.988024,17
Grp20220712.27.1,16.943413,8.500401,4
Grp20220712.21.1,-1.378805,8.002728,17
Grp20220712.27.1,16.923203,8.511575,4
Grp20220712.21.1,-1.380996,7.995863,17
Grp20220712.27.1,16.840712,8.480451,4
Grp20220712.21.1,-1.400013,7.957333,17
Grp20220712.27.1,16.781746,8.466347,4
Grp20220712.21.1,-1.414715,7.925132,17
Grp20220712.27.1,16.753254,8.464664,4
Grp20220712.21.1,-1.421205,7.898806,17
Grp20220712.27.1,16.668627,8.445923,4
Grp20220712.21.1,-1.425495,7.872672,17
Grp20220712.27.1,16.563360,8.390884,4
Grp20220712.21.1,-1.433657,7.846493,17
Grp20220712.27.1,16.522814,8.327098,4
Grp20220712.21.1,-1.422062,7.884261,17
Grp20220712.27.1,16.454485,8.293960,4
Grp20220712.21.1,-1.428571,7.879981,17
Grp20220712.27.1,16.404135,8.282813,4
Grp20220712.21.1,-1.427716,7.859977,17
Grp20220712.27.1,16.377426,8.265039,4
Grp20220712.21.1,-1.425074,7.843261,17
Grp20220712.27.1,16.350370,8.231567,4
Grp20220712.21.1,-1.423794,7.826033,17
Grp20220712.27.1,16.328157,8.185194,4
Grp20220712.21.1,-1.425533,7.804168,17
Grp20220712.27.1,16.247063,8.120982,4
Grp20220712.21.1,-1.410217,7.849891,17
Grp20220712.27.1,16.212551,8.090389,4
Grp20220712.21.1,-1.403085,7.880533,17
Grp20220712.27.1,16.178492,8.111564,4
Grp20220712.21.1,-1.390879,7.917846,17
Grp20220712.27.1,16.158329,8.114193,4
Grp20220712.21.1,-1.375228,7.948708,17
Grp20220712.27.1,16.150007,8.143254,4
Grp20220712.21.1,-1.359108,7.979097,17
Grp20220712.27.1,16.829481,12.520644,4
Grp20220712.27.1,16.155397,8.161105,4
Grp20220712.21.1,-1.349388,8.011874,17
Grp20220712.27.1,16.112236,8.158092,4
Grp20220712.21.1,-1.340233,8.040045,17
Grp20220712.27.1,16.028116,8.111124,4
Grp20220712.21.1,-1.357868,8.007515,17
Grp20220712.27.1,15.897316,8.047344,4
Grp20220712.21.1,-1.345241,8.040051,17
Grp20220712.27.1,15.801875,7.980155,4
Grp20220712.21.1,-1.338441,8.064783,17
Grp20220712.27.1,15.725869,7.915755,4
Grp20220712.21.1,-1.351724,8.022853,17
Grp20220712.27.1,15.720780,7.942315,4
Grp20220712.27.1,22.101139,12.945286,0
Grp20220712.21.1,-1.339837,8.051775,17
Grp20220712.21.1,-1.338735,8.083922,17
Grp20220712.27.1,15.671421,7.945010,4
Grp20220712.21.1,-1.351246,8.076550,17
Grp20220712.21.1,-1.363350,8.041865,17
Grp20220712.27.1,15.647410,8.010535,4
Grp20220712.21.1,-1.365946,8.029169,17
Grp20220712.27.1,15.534558,7.995893,4
Grp20220712.21.1,-1.370072,8.024807,17
Grp20220712.27.1,15.537976,7.949369,4
Grp20220712.21.1,-1.355008,8.052579,17
Grp20220712.27.1,15.549829,7.986558,4
Grp20220712.21.1,-1.365137,8.040578,17
Grp20220712.27.1,15.562906,8.099604,4
Grp20220712.21.1,-1.370174,8.029401,17
Grp20220712.27.1,15.601487,8.161893,4
Grp20220712.21.1,-1.370201,8.025295,17
Grp20220712.27.1,15.639306,8.192512,4
Grp20220712.21.1,-1.368644,8.022710,17
Grp20220712.27.1,15.647806,8.246303,4
Grp20220712.21.1,-1.360029,8.037816,17
Grp20220712.27.1,15.685499,8.277648,4
Grp20220712.21.1,-1.363464,8.004298,17
Grp20220712.27.1,15.736885,8.335836,4
Grp20220712.21.1,-1.371298,7.971982,17
Grp20220712.21.1,-1.359880,7.998582,17
Grp20220712.27.1,15.784739,8.356968,4
Grp20220712.21.1,-1.369943,7.969374,17
Grp20220712.27.1,15.756534,8.414756,4
Grp20220712.21.1,-1.377494,7.942697,17
Grp20220712.21.1,-1.371446,7.945111,17
Grp20220712.27.1,15.740712,8.487926,4
Grp20220712.21.1,-1.362459,7.952549,17
Grp20220712.27.1,15.819055,8.499354,4
Grp20220712.21.1,-1.372982,7.925881,17
Grp20220712.27.1,15.864898,8.515939,4
Grp20220712.21.1,-1.371281,7.938385,17
Grp20220712.27.1,15.879478,8.525219,4
Grp20220712.21.1,-1.376052,7.941785,17
Grp20220712.27.1,15.907639,8.574715,4
Grp20220712.21.1,-1.376232,7.946146,17
Grp20220712.27.1,15.934745,8.581317,4
Grp20220712.21.1,-1.371720,7.951730,17
Grp20220712.27.1,15.902981,8.672334,4
Grp20220712.21.1,-1.361807,7.976999,17
Grp20220712.27.1,15.907877,8.719450,4
Grp20220712.21.1,-1.360250,7.973501,17
Grp20220712.27.1,15.834437,8.819580,4
Grp20220712.21.1,-1.374285,7.954326,17
Grp20220712.27.1,15.825801,8.842167,4
Grp20220712.21.1,-1.380391,7.922312,17
Grp20220712.27.1,15.832809,8.936403,4
Grp20220712.21.1,-1.386518,7.900985,17
Grp20220712.27.1,15.880651,8.936528,4
Grp20220712.21.1,-1.375789,7.904910,17
Grp20220712.27.1,15.888374,8.978943,4
Grp20220712.21.1,-1.374734,7.907516,17
Grp20220712.27.1,15.860250,9.056382,4
Grp20220712.21.1,-1.368445,7.916746,17
Grp20220712.27.1,15.911642,9.047500,4
Grp20220712.21.1,-1.369101,7.925086,17
Grp20220712.27.1,15.891133,9.073435,4
Grp20220712.21.1,-1.374611,7.900851,17
Grp20220712.27.1,15.893654,9.126290,4
